,Warehouse_block,Mode_of_Shipment,Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Gender,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N
10195,4,2,-0.04771131501848488,0.006689172101598107,1.1194745582373553,1.5973322954080122,2,0,-0.20816164031477966,-1.0224507771607798,1
10196,0,2,0.828376754911928,1.4215777095146467,0.6825306313672698,1.5973322954080122,1,1,-0.2698717875257726,-1.3979163848701646,0
10197,1,2,0.828376754911928,1.4215777095146467,0.7241443386882302,0.9406432800386197,1,1,-0.5167123763697445,-1.4566211052937816,0
10198,2,2,0.828376754911928,1.4215777095146467,0.5993032167253487,1.5973322954080122,1,1,-0.7635529652137165,-1.375902114711308,0
10199,4,2,-0.04771131501848488,0.006689172101598107,0.7865648996696711,0.9406432800386197,1,0,-0.3932920819477586,-1.1282415754241732,1
10200,3,2,1.7044648248423406,-1.4081993653114504,1.2027019728792765,0.28395426466922724,1,0,-0.7635529652137165,-1.2107950885198848,1
10201,4,2,1.7044648248423406,0.7141334408081224,1.2651225338607173,0.28395426466922724,1,0,-0.4550022291587516,-1.3031327216861992,0
10202,0,2,-0.04771131501848488,1.4215777095146467,0.47446209476246703,0.9406432800386197,1,0,-0.3315819347367656,-1.5862606962292694,1
10203,1,2,0.828376754911928,-1.4081993653114504,0.7241443386882302,0.9406432800386197,1,1,-0.2698717875257726,-1.1863347883433777,1
10204,2,2,0.828376754911928,-0.7007550966049262,0.7865648996696711,0.9406432800386197,2,0,-0.7635529652137165,-1.0939971551770633,1
10205,4,2,0.828376754911928,-0.7007550966049262,0.49526894842294733,0.9406432800386197,2,1,-0.4550022291587516,-1.1808312208036635,0
10206,3,2,-0.04771131501848488,-0.7007550966049262,1.015440289934954,0.9406432800386197,2,0,-0.7018428180027235,-1.577699591167492,0
10207,4,2,0.828376754911928,-1.4081993653114504,1.015440289934954,1.5973322954080122,1,0,-0.7018428180027235,-1.0750404225402703,0
10208,0,2,0.828376754911928,-0.7007550966049262,1.0986677045768751,1.5973322954080122,1,1,-0.7018428180027235,-1.0903281101505873,0
10209,1,2,-0.9237993849488977,-1.4081993653114504,-1.0860519297735531,0.9406432800386197,1,1,-0.5784225235807375,-1.5061532131512085,1
10210,2,2,0.828376754911928,1.4215777095146467,1.244315680200237,0.9406432800386197,1,1,-0.5167123763697445,-1.0897166026461744,1
10211,4,2,-0.04771131501848488,0.006689172101598107,1.2651225338607173,0.9406432800386197,1,1,-0.4550022291587516,-1.27133433145674,1
10212,3,2,0.828376754911928,1.4215777095146467,0.5576895094043881,0.9406432800386197,2,0,-0.2698717875257726,-1.1771621757771875,0
10213,4,2,1.7044648248423406,-1.4081993653114504,0.8281786069906316,0.28395426466922724,2,1,-0.5167123763697445,-1.1539248906095056,0
10214,0,2,-0.04771131501848488,-0.7007550966049262,1.244315680200237,0.9406432800386197,1,0,-0.20816164031477966,-1.4028084449054659,0
10215,1,2,-0.04771131501848488,1.4215777095146467,0.6617237777067895,1.5973322954080122,1,0,-0.2698717875257726,-1.0860475576196984,0
10216,2,2,0.828376754911928,-1.4081993653114504,1.2651225338607173,0.9406432800386197,1,0,-0.5784225235807375,-1.2701113164479148,1
10217,4,2,-0.04771131501848488,0.006689172101598107,0.9114060216325527,0.9406432800386197,1,0,-0.3315819347367656,-1.0903281101505873,0
10218,3,2,0.828376754911928,0.006689172101598107,1.327543094842158,0.9406432800386197,2,1,-0.3932920819477586,-1.1851117733345524,1
10219,4,2,-0.04771131501848488,0.006689172101598107,0.8073717533301513,0.9406432800386197,1,0,-0.20816164031477966,-1.5697499936101271,1
10220,0,2,-0.04771131501848488,0.006689172101598107,0.7241443386882302,0.9406432800386197,1,1,-0.3932920819477586,-1.4994266306026691,0
10221,1,2,-0.04771131501848488,1.4215777095146467,0.5576895094043881,0.9406432800386197,1,0,-0.2698717875257726,-1.012666657090177,1
10222,2,2,-0.04771131501848488,0.006689172101598107,0.5784963630648684,1.5973322954080122,1,1,-0.7018428180027235,-1.0615872574431913,0
10223,4,2,0.828376754911928,0.006689172101598107,0.6617237777067895,0.9406432800386197,1,0,-0.4550022291587516,-1.1942843859007426,0
10224,3,2,0.828376754911928,1.4215777095146467,0.14155243619478278,1.5973322954080122,2,1,-0.7635529652137165,-1.1453637855477283,0
10225,4,2,-0.04771131501848488,-0.7007550966049262,0.6617237777067895,1.5973322954080122,1,0,-0.20816164031477966,-1.2860105115626443,1
10226,0,2,1.7044648248423406,-1.4081993653114504,1.1402814118978357,0.28395426466922724,1,0,-0.7635529652137165,-1.3997509073834025,1
10227,1,2,-0.9237993849488977,0.7141334408081224,1.181895119218796,-0.3727347507001652,1,0,-0.6401326707917305,0.5699147643298349,0
10228,2,2,-0.9237993849488977,-1.4081993653114504,0.5784963630648684,-1.0294237660695578,1,1,-0.2698717875257726,0.9319272069421405,0
10229,4,2,0.828376754911928,0.006689172101598107,1.5356116314469608,0.9406432800386197,2,0,-0.5784225235807375,1.045056095258486,1
10230,3,2,-0.04771131501848488,0.006689172101598107,-1.5229958566436386,-0.3727347507001652,2,1,-0.5167123763697445,0.7460289256006862,1
10231,4,2,-1.7998874548793105,-1.4081993653114504,0.4536552411019868,1.5973322954080122,1,0,-0.7018428180027235,1.0071426299849,1
10232,0,2,-0.9237993849488977,0.006689172101598107,1.077860850916395,-1.0294237660695578,1,0,-0.20816164031477966,1.4168526579413945,1
10233,1,2,0.828376754911928,-1.4081993653114504,-1.0860519297735531,-1.0294237660695578,2,1,-0.4550022291587516,0.7576475681845272,0
10234,2,2,0.828376754911928,1.4215777095146467,0.3288141191391052,0.28395426466922724,1,0,-0.20816164031477966,1.248688094227908,1
10235,4,2,-0.04771131501848488,0.006689172101598107,-0.23297092969386204,-1.0294237660695578,1,1,-0.5784225235807375,1.3581479375177774,0
10236,3,2,-0.04771131501848488,0.7141334408081224,-0.7323354175453884,-1.0294237660695578,2,0,-0.20816164031477966,0.7906689734228118,0
10237,4,2,0.828376754911928,-1.4081993653114504,0.47446209476246703,-0.3727347507001652,1,0,-0.2698717875257726,0.8591578139170317,0
10238,0,2,-1.7998874548793105,1.4215777095146467,-2.0639740518161256,-1.0294237660695578,1,0,-0.5167123763697445,0.24703880199994063,1
10239,1,2,0.828376754911928,-0.7007550966049262,0.16235928985526304,-0.3727347507001652,1,1,-0.5784225235807375,1.0572862453467395,1
10240,2,2,0.828376754911928,-1.4081993653114504,-0.44103946629866475,0.28395426466922724,1,0,-0.20816164031477966,0.32531176256476346,1
10241,4,2,-0.04771131501848488,0.006689172101598107,0.9738265826139935,-0.3727347507001652,1,1,-0.3315819347367656,1.4125721054105058,0
10242,3,2,-0.04771131501848488,-0.7007550966049262,-1.0444382224525925,-0.3727347507001652,1,1,-0.5167123763697445,0.5246632090032967,0
10243,4,2,-0.9237993849488977,0.006689172101598107,-0.2745846370148226,-0.3727347507001652,1,0,-0.5784225235807375,0.748474955618337,1
10244,0,2,-0.9237993849488977,1.4215777095146467,1.5148047777864804,-1.0294237660695578,1,1,-0.7018428180027235,0.3503835702456833,0
10245,1,2,0.828376754911928,1.4215777095146467,-0.2745846370148226,0.28395426466922724,1,0,-0.3932920819477586,0.3100240749544465,1
10246,2,2,-0.9237993849488977,-1.4081993653114504,1.015440289934954,0.28395426466922724,1,0,-0.2698717875257726,0.2751681472029238,1
10247,4,2,-0.04771131501848488,0.006689172101598107,-0.31619834433578314,-0.3727347507001652,2,1,-0.5167123763697445,1.363039997553079,0
10248,3,1,-0.9237993849488977,-1.4081993653114504,-1.0652450761130727,-1.0294237660695578,2,1,-0.5167123763697445,0.7778273158301455,1
10249,4,1,-0.9237993849488977,-1.4081993653114504,1.181895119218796,-0.3727347507001652,2,0,-0.3315819347367656,1.089084635576199,1
10250,0,1,0.828376754911928,-0.7007550966049262,-1.148472490754994,-0.3727347507001652,1,0,-0.20816164031477966,0.5203826564724079,1
10251,1,1,-0.9237993849488977,-1.4081993653114504,1.181895119218796,-1.0294237660695578,1,0,-0.2698717875257726,1.2902706045279702,0
10252,2,1,-0.04771131501848488,-1.4081993653114504,0.5993032167253487,-0.3727347507001652,2,0,-0.2698717875257726,0.7925034959360499,1
10253,4,1,-0.9237993849488977,-1.4081993653114504,1.0986677045768751,-0.3727347507001652,0,1,-0.20816164031477966,0.7808848533522089,0
10254,3,1,-0.9237993849488977,1.4215777095146467,0.14155243619478278,-0.3727347507001652,2,1,-0.6401326707917305,1.100091770655627,0
10255,4,1,-0.04771131501848488,0.006689172101598107,-0.773949124866349,-0.3727347507001652,1,1,-0.5784225235807375,0.7087269678315129,1
10256,0,1,-1.7998874548793105,-0.7007550966049262,-0.9820176614711517,-0.3727347507001652,1,1,-0.5167123763697445,1.377716177658983,0
10257,1,1,0.828376754911928,1.4215777095146467,0.4536552411019868,0.9406432800386197,1,0,-0.7018428180027235,1.17836473122045,0
10258,2,1,-0.9237993849488977,0.006689172101598107,-1.148472490754994,-0.3727347507001652,2,1,-0.5167123763697445,0.8090141985551922,1
10259,4,1,-0.9237993849488977,0.7141334408081224,-1.0444382224525925,0.28395426466922724,1,1,-0.7635529652137165,1.0438330802496607,0
10260,3,1,0.828376754911928,0.7141334408081224,-0.21216407603338178,-0.3727347507001652,2,1,-0.6401326707917305,0.3613907053251115,0
10261,4,1,-0.04771131501848488,-1.4081993653114504,-1.0444382224525925,-1.0294237660695578,2,1,-0.7635529652137165,1.288436082014732,1
10262,0,1,-0.9237993849488977,0.006689172101598107,0.20397299717622358,-0.3727347507001652,1,1,-0.3932920819477586,1.0328259451702324,1
10263,1,1,-0.9237993849488977,0.006689172101598107,-1.0444382224525925,-1.0294237660695578,2,0,-0.6401326707917305,0.63045400726669,0
10264,2,1,-0.9237993849488977,0.7141334408081224,-1.543802710304119,-0.3727347507001652,1,0,-0.5784225235807375,1.060343782868803,0
10265,4,1,0.828376754911928,-1.4081993653114504,0.8697923143115922,-0.3727347507001652,0,0,-0.7018428180027235,0.8548772613861431,0
10266,3,1,-0.9237993849488977,0.7141334408081224,-1.5021890029831584,0.9406432800386197,2,0,-0.5167123763697445,1.2572491992896855,0
10267,4,1,-0.04771131501848488,0.7141334408081224,-0.773949124866349,-0.3727347507001652,1,1,-0.20816164031477966,0.6004901395504688,0
10268,0,1,-0.04771131501848488,1.4215777095146467,-0.2537777833543423,-0.3727347507001652,1,1,-0.7018428180027235,0.3901315580325074,0
10269,1,1,-0.04771131501848488,-1.4081993653114504,-0.3370051979962634,-1.0294237660695578,2,0,-0.6401326707917305,1.1428972959645145,0
10270,2,0,-0.04771131501848488,1.4215777095146467,-1.1068587834340333,-0.3727347507001652,2,1,-0.20816164031477966,1.3844427602075227,1
10271,4,0,-0.9237993849488977,0.006689172101598107,0.20397299717622358,-0.3727347507001652,1,0,-0.7018428180027235,0.8750570090317614,1
10272,3,0,-0.04771131501848488,0.7141334408081224,-1.0444382224525925,-0.3727347507001652,2,1,-0.5167123763697445,0.49286481877383737,0
10273,4,0,-0.9237993849488977,0.7141334408081224,0.07913187521334197,-1.0294237660695578,1,1,-0.3932920819477586,0.991854942374583,1
10274,0,0,0.828376754911928,1.4215777095146467,0.0583250215528617,-0.3727347507001652,2,1,-0.5167123763697445,0.9863513748348689,0
10275,1,0,-0.9237993849488977,1.4215777095146467,-1.3357341736993162,-0.3727347507001652,2,1,-0.3315819347367656,1.2248393015558134,1
10276,2,0,-0.04771131501848488,0.006689172101598107,-0.7115285638849083,0.9406432800386197,1,1,-0.7018428180027235,1.2945511570588588,1
10277,4,0,-0.9237993849488977,-0.7007550966049262,0.1831661435157433,0.28395426466922724,1,0,-0.4550022291587516,0.4158148732178399,1
10278,3,0,-0.04771131501848488,0.006689172101598107,-0.9612108078106715,-0.3727347507001652,2,0,-0.5784225235807375,0.5264977315165347,0
10279,4,0,-0.9237993849488977,0.7141334408081224,-0.8779833931687504,-1.0294237660695578,2,0,-0.3932920819477586,0.6512452624167211,1
10280,0,0,0.828376754911928,0.006689172101598107,-0.8987902468292306,-0.3727347507001652,1,1,-0.2698717875257726,0.8512082163596669,0
10281,1,0,-0.9237993849488977,-0.7007550966049262,-1.2108930517364347,-0.3727347507001652,2,0,-0.3932920819477586,0.3730093479089524,0
10282,2,0,0.828376754911928,0.7141334408081224,0.7865648996696711,-0.3727347507001652,1,1,-0.3932920819477586,1.0401640352231847,1
10283,4,0,-0.9237993849488977,1.4215777095146467,-0.690721710224428,-1.0294237660695578,1,0,-0.7018428180027235,0.7778273158301455,1
10284,3,0,-0.04771131501848488,0.7141334408081224,-1.2941204663783556,-0.3727347507001652,1,1,-0.5784225235807375,1.273148394404415,1
10285,4,0,-0.04771131501848488,-0.7007550966049262,-2.1472014664580468,-1.0294237660695578,1,0,-0.3315819347367656,0.5050949688620909,0
10286,0,0,1.7044648248423406,-0.7007550966049262,-0.29539149067530285,-1.0294237660695578,1,1,-0.20816164031477966,0.9453803720392194,1
10287,1,0,-0.9237993849488977,0.006689172101598107,0.09993872887382224,-1.0294237660695578,1,0,-0.7018428180027235,1.2395154816617178,0
10288,2,0,-0.04771131501848488,1.4215777095146467,1.0362471435954344,-0.3727347507001652,1,1,-0.20816164031477966,0.42621050079285544,0
10289,4,0,0.828376754911928,1.4215777095146467,-1.1276656370945135,-1.0294237660695578,1,0,-0.3315819347367656,0.7234031479374171,0
10290,3,0,-0.04771131501848488,-1.4081993653114504,1.161088265558316,-1.0294237660695578,0,1,-0.5784225235807375,0.906243891756808,0
10291,4,0,-0.04771131501848488,-1.4081993653114504,-1.3357341736993162,-0.3727347507001652,1,0,-0.7635529652137165,0.7319642529991947,1
10292,0,2,-0.04771131501848488,-0.7007550966049262,-0.004095539428579102,-0.3727347507001652,2,0,-0.20816164031477966,1.0517826778070254,0
10293,1,2,-1.7998874548793105,0.7141334408081224,-1.3773478810202768,-1.0294237660695578,2,1,-0.5167123763697445,1.3654860275707295,0
10294,2,2,-0.9237993849488977,1.4215777095146467,-0.6074942955825069,0.28395426466922724,1,0,-0.7635529652137165,1.3318531148280321,0
10295,4,2,0.828376754911928,1.4215777095146467,-1.62703012494604,0.28395426466922724,1,0,-0.3315819347367656,0.43110256082815684,1
10296,3,2,0.828376754911928,0.006689172101598107,0.6825306313672698,1.5973322954080122,2,0,-0.2698717875257726,1.2266738240690516,0
10297,4,2,-0.04771131501848488,0.006689172101598107,-0.9195971004897109,0.28395426466922724,2,0,-0.7635529652137165,0.5515695391974546,0
10298,0,2,0.828376754911928,1.4215777095146467,-1.2941204663783556,0.28395426466922724,2,0,-0.5784225235807375,1.391169342756062,0
10299,1,2,1.7044648248423406,0.7141334408081224,0.22477985083670385,0.9406432800386197,1,1,-0.2698717875257726,0.4439442184208231,0
10300,2,2,-0.04771131501848488,-0.7007550966049262,-0.0665161004100199,-0.3727347507001652,2,0,-0.5167123763697445,0.6530797849299591,1
10301,4,2,-0.04771131501848488,-1.4081993653114504,0.3704278264600657,-0.3727347507001652,2,1,-0.5784225235807375,1.0475021252761367,1
10302,3,2,-0.9237993849488977,-0.7007550966049262,-1.0236313687921121,-0.3727347507001652,2,1,-0.7018428180027235,0.3302038226000649,1
10303,4,2,-0.04771131501848488,-0.7007550966049262,1.015440289934954,-1.0294237660695578,0,0,-0.20816164031477966,0.9973585099142971,0
10304,0,2,-0.04771131501848488,1.4215777095146467,1.2859293875211975,-1.0294237660695578,1,0,-0.20816164031477966,0.8120717360772556,0
10305,1,2,-0.04771131501848488,0.7141334408081224,-1.169279344415474,-0.3727347507001652,1,1,-0.5784225235807375,1.0756314704791199,1
10306,2,2,-0.04771131501848488,-0.7007550966049262,-0.7531422712058687,-0.3727347507001652,1,1,-0.5784225235807375,1.2175012115028614,0
10307,4,2,-0.04771131501848488,-0.7007550966049262,0.3080072654786249,-1.0294237660695578,2,0,-0.5167123763697445,1.4119605979060932,0
10308,3,2,-0.9237993849488977,1.4215777095146467,-0.02490239308905937,-0.3727347507001652,2,1,-0.3315819347367656,1.1967099563528303,0
10309,4,2,1.7044648248423406,-1.4081993653114504,-0.04570924674953964,0.9406432800386197,1,1,-0.4550022291587516,0.5521810467018672,0
10310,0,2,-0.04771131501848488,0.7141334408081224,-0.9820176614711517,-0.3727347507001652,1,1,-0.3315819347367656,0.7869999283963357,1
10311,1,2,-0.9237993849488977,1.4215777095146467,-0.7531422712058687,-0.3727347507001652,1,1,-0.3932920819477586,1.2462420642102572,1
10312,2,2,-0.9237993849488977,1.4215777095146467,0.5368826557439078,-0.3727347507001652,2,0,-0.7635529652137165,0.9698406722157266,0
10313,4,2,-0.9237993849488977,-0.7007550966049262,0.39123468012054596,1.5973322954080122,2,0,-0.6401326707917305,1.2566376917852728,1
10314,3,2,-0.9237993849488977,0.7141334408081224,-0.31619834433578314,-1.0294237660695578,1,0,-0.5167123763697445,0.6273964697446266,1
10315,4,2,-0.04771131501848488,-0.7007550966049262,-1.3357341736993162,-0.3727347507001652,1,0,-0.2698717875257726,1.3679320575883802,1
10316,0,2,-0.9237993849488977,-0.7007550966049262,0.016711314231901166,-1.0294237660695578,1,1,-0.5784225235807375,0.8218558561478584,1
10317,1,2,-1.7998874548793105,-0.7007550966049262,-1.0236313687921121,-0.3727347507001652,1,0,-0.5167123763697445,1.4462050181532031,1
10318,2,2,-1.7998874548793105,1.4215777095146467,0.6825306313672698,-0.3727347507001652,2,0,-0.2698717875257726,0.3350958826353663,0
10319,4,2,-0.9237993849488977,0.006689172101598107,-0.8571765395082701,-1.0294237660695578,2,0,-0.3315819347367656,0.39563512557222147,1
10320,3,2,-0.9237993849488977,0.7141334408081224,1.3067362411816779,-0.3727347507001652,0,0,-0.3315819347367656,0.5479004941709784,1
10321,4,2,-0.04771131501848488,-0.7007550966049262,-1.5229958566436386,-1.0294237660695578,2,1,-0.6401326707917305,0.6041591845769448,1
10322,0,2,-1.7998874548793105,-1.4081993653114504,-2.3760768567233295,-1.0294237660695578,0,0,-0.2698717875257726,0.49836838631355146,1
10323,1,2,0.828376754911928,1.4215777095146467,-0.690721710224428,0.28395426466922724,2,0,-0.7018428180027235,0.7576475681845272,0
10324,2,2,-0.04771131501848488,-1.4081993653114504,1.2235088265397567,-0.3727347507001652,1,0,-0.3932920819477586,0.9643371046760125,1
10325,4,2,-0.9237993849488977,-0.7007550966049262,-0.461846319959145,0.9406432800386197,2,1,-0.3932920819477586,1.2468535717146698,0
10326,3,2,-0.04771131501848488,-1.4081993653114504,0.5784963630648684,-0.3727347507001652,1,0,-0.20816164031477966,0.32898080759123954,0
10327,4,2,0.828376754911928,-0.7007550966049262,-0.7947559785268293,0.9406432800386197,2,0,-0.5167123763697445,0.7160650578844651,0
10328,0,2,-0.04771131501848488,0.7141334408081224,-1.5854164176250796,0.9406432800386197,2,1,-0.7018428180027235,1.3642630125619042,1
10329,1,2,-0.04771131501848488,-0.7007550966049262,-0.3994257589777042,-1.0294237660695578,2,0,-0.3315819347367656,0.7166765653888777,1
10330,2,2,0.828376754911928,0.006689172101598107,-0.004095539428579102,1.5973322954080122,1,1,-0.4550022291587516,0.3479375402280326,1
10331,4,2,-0.04771131501848488,1.4215777095146467,-1.0236313687921121,-0.3727347507001652,2,0,-0.7018428180027235,1.0664588579129297,0
